	Feature_Name	Phenotypic_Class	Value
15519	DP__efficientnet_1034	Metaphase	0.012897724511307692
15520	DP__efficientnet_1034	MetaphaseAlignment	0.04218732349171261
15521	DP__efficientnet_1034	OutOfFocus	0.0
15522	DP__efficientnet_1034	Polylobed	0.003661891788653589
15523	DP__efficientnet_1034	Prometaphase	9.107014648716992e-08
15524	DP__efficientnet_1034	SmallIrregular	0.0
15525	DP__efficientnet_1035	ADCCM	0.02044286067010153
15526	DP__efficientnet_1035	Anaphase	0.032942271090130926
15527	DP__efficientnet_1035	Apoptosis	0.017918176895948473
15528	DP__efficientnet_1035	Binuclear	0.0009214847603384765
15529	DP__efficientnet_1035	Elongated	0.0011224425387196708
15530	DP__efficientnet_1035	Grape	0.0017780008191222024
15531	DP__efficientnet_1035	Hole	0.0037405464881806547
15532	DP__efficientnet_1035	Interphase	0.005731331404451665
15533	DP__efficientnet_1035	Large	0.0
15534	DP__efficientnet_1035	Metaphase	0.0
15535	DP__efficientnet_1035	MetaphaseAlignment	0.0
15536	DP__efficientnet_1035	OutOfFocus	0.0
15537	DP__efficientnet_1035	Polylobed	0.018591345164289657
15538	DP__efficientnet_1035	Prometaphase	2.654181638763413e-07
15539	DP__efficientnet_1035	SmallIrregular	0.0019720584639923208
15540	DP__efficientnet_1036	ADCCM	0.020861645253521334
15541	DP__efficientnet_1036	Anaphase	0.005256502538222781
15542	DP__efficientnet_1036	Apoptosis	0.00253752724445154
15543	DP__efficientnet_1036	Binuclear	0.020433476828578916
15544	DP__efficientnet_1036	Elongated	0.003033289899557458
15545	DP__efficientnet_1036	Grape	0.012087973727238667
15546	DP__efficientnet_1036	Hole	0.008624398800534552
15547	DP__efficientnet_1036	Interphase	0.018346510839645752
15548	DP__efficientnet_1036	Large	0.0
15549	DP__efficientnet_1036	Metaphase	0.0068128302649993235
15550	DP__efficientnet_1036	MetaphaseAlignment	0.0
15551	DP__efficientnet_1036	OutOfFocus	0.0
15552	DP__efficientnet_1036	Polylobed	0.0207941709873089
15553	DP__efficientnet_1036	Prometaphase	0.038047138041895474
15554	DP__efficientnet_1036	SmallIrregular	0.027991062064442202
15555	DP__efficientnet_1037	ADCCM	0.003155733075264111
15556	DP__efficientnet_1037	Anaphase	0.035465363518701117
15557	DP__efficientnet_1037	Apoptosis	0.027295703543297276
15558	DP__efficientnet_1037	Binuclear	0.029428097899510158
15559	DP__efficientnet_1037	Elongated	0.005634934382506829
15560	DP__efficientnet_1037	Grape	0.009929274673701789
15561	DP__efficientnet_1037	Hole	0.019283286686528824
15562	DP__efficientnet_1037	Interphase	0.1118046302533779
15563	DP__efficientnet_1037	Large	0.012430103922507324
15564	DP__efficientnet_1037	Metaphase	0.06349828592993519
15565	DP__efficientnet_1037	MetaphaseAlignment	0.0
15566	DP__efficientnet_1037	OutOfFocus	0.012893774427846363
15567	DP__efficientnet_1037	Polylobed	0.10410659576772281
15568	DP__efficientnet_1037	Prometaphase	0.044291670011906634
15569	DP__efficientnet_1037	SmallIrregular	0.04883818122307253
15570	DP__efficientnet_1038	ADCCM	0.023953634125392673
15571	DP__efficientnet_1038	Anaphase	0.002941361823843155
15572	DP__efficientnet_1038	Apoptosis	0.002393511362818437
15573	DP__efficientnet_1038	Binuclear	0.06411133306449524
15574	DP__efficientnet_1038	Elongated	0.0
15575	DP__efficientnet_1038	Grape	0.008848979765559017
15576	DP__efficientnet_1038	Hole	0.03915609359790636
15577	DP__efficientnet_1038	Interphase	0.012947752957709521
15578	DP__efficientnet_1038	Large	0.023674904892258417
15579	DP__efficientnet_1038	Metaphase	0.0
15580	DP__efficientnet_1038	MetaphaseAlignment	0.032678734881215345
15581	DP__efficientnet_1038	OutOfFocus	0.00803862759328235
15582	DP__efficientnet_1038	Polylobed	0.03289924610379038
15583	DP__efficientnet_1038	Prometaphase	0.0383542658347387
15584	DP__efficientnet_1038	SmallIrregular	0.0
15585	DP__efficientnet_1039	ADCCM	0.009893673751992488
15586	DP__efficientnet_1039	Anaphase	0.02159140324642942
15587	DP__efficientnet_1039	Apoptosis	0.0032205605128906925
15588	DP__efficientnet_1039	Binuclear	0.04193924473567573
15589	DP__efficientnet_1039	Elongated	0.0
15590	DP__efficientnet_1039	Grape	0.0
15591	DP__efficientnet_1039	Hole	0.0
15592	DP__efficientnet_1039	Interphase	0.012307222506174007
15593	DP__efficientnet_1039	Large	0.0009615197523326937
15594	DP__efficientnet_1039	Metaphase	0.005974122049250956
15595	DP__efficientnet_1039	MetaphaseAlignment	0.04266746603233407
15596	DP__efficientnet_1039	OutOfFocus	0.004447704073640894
15597	DP__efficientnet_1039	Polylobed	0.0
15598	DP__efficientnet_1039	Prometaphase	0.027930482830153456
15599	DP__efficientnet_1039	SmallIrregular	0.025319991321777303
15600	DP__efficientnet_1040	ADCCM	0.0684841090967072
15601	DP__efficientnet_1040	Anaphase	0.0
15602	DP__efficientnet_1040	Apoptosis	0.03927823579026761
15603	DP__efficientnet_1040	Binuclear	0.005495632132428397
15604	DP__efficientnet_1040	Elongated	0.014528267920898565
15605	DP__efficientnet_1040	Grape	0.004253365236016085
15606	DP__efficientnet_1040	Hole	0.0
15607	DP__efficientnet_1040	Interphase	0.025878786213435742
15608	DP__efficientnet_1040	Large	0.02951904938197305
15609	DP__efficientnet_1040	Metaphase	0.0
15610	DP__efficientnet_1040	MetaphaseAlignment	0.0
15611	DP__efficientnet_1040	OutOfFocus	0.027723694466687866
15612	DP__efficientnet_1040	Polylobed	0.0968683919715456
15613	DP__efficientnet_1040	Prometaphase	0.00890537002904902
15614	DP__efficientnet_1040	SmallIrregular	0.0
15615	DP__efficientnet_1041	ADCCM	0.0
15616	DP__efficientnet_1041	Anaphase	0.0
15617	DP__efficientnet_1041	Apoptosis	1.327195547423255e-06
15618	DP__efficientnet_1041	Binuclear	0.03788899608747281
15619	DP__efficientnet_1041	Elongated	0.0
15620	DP__efficientnet_1041	Grape	0.0
15621	DP__efficientnet_1041	Hole	0.0248427709698025
15622	DP__efficientnet_1041	Interphase	0.02479041515361629
15623	DP__efficientnet_1041	Large	0.0
15624	DP__efficientnet_1041	Metaphase	0.02217929272857275
15625	DP__efficientnet_1041	MetaphaseAlignment	0.08124338329098575
15626	DP__efficientnet_1041	OutOfFocus	0.0
15627	DP__efficientnet_1041	Polylobed	0.0
15628	DP__efficientnet_1041	Prometaphase	7.830442217260681e-07
15629	DP__efficientnet_1041	SmallIrregular	0.02910935148608945
15630	DP__efficientnet_1042	ADCCM	0.0
15631	DP__efficientnet_1042	Anaphase	0.005781110220411148
15632	DP__efficientnet_1042	Apoptosis	3.128198407378579e-08
15633	DP__efficientnet_1042	Binuclear	0.018091713596482165
15634	DP__efficientnet_1042	Elongated	0.0
15635	DP__efficientnet_1042	Grape	0.0
15636	DP__efficientnet_1042	Hole	0.0
15637	DP__efficientnet_1042	Interphase	0.07728272630470197
15638	DP__efficientnet_1042	Large	0.010164473315479039
15639	DP__efficientnet_1042	Metaphase	0.0
15640	DP__efficientnet_1042	MetaphaseAlignment	0.03359614315162099
15641	DP__efficientnet_1042	OutOfFocus	0.0
15642	DP__efficientnet_1042	Polylobed	0.07323515647066095
15643	DP__efficientnet_1042	Prometaphase	0.032527964427347414
15644	DP__efficientnet_1042	SmallIrregular	0.008706573771659943
15645	DP__efficientnet_1043	ADCCM	0.035016165856296834
15646	DP__efficientnet_1043	Anaphase	0.0
15647	DP__efficientnet_1043	Apoptosis	0.08339329755404101
15648	DP__efficientnet_1043	Binuclear	0.056405517128110524
15649	DP__efficientnet_1043	Elongated	0.0
15650	DP__efficientnet_1043	Grape	0.0
15651	DP__efficientnet_1043	Hole	0.030963339686954604
15652	DP__efficientnet_1043	Interphase	0.07802408824815149
15653	DP__efficientnet_1043	Large	0.013749055378469268
15654	DP__efficientnet_1043	Metaphase	0.0
15655	DP__efficientnet_1043	MetaphaseAlignment	0.0
15656	DP__efficientnet_1043	OutOfFocus	0.007073316690033931
15657	DP__efficientnet_1043	Polylobed	0.013876784903456077
15658	DP__efficientnet_1043	Prometaphase	0.0037489027848570215
15659	DP__efficientnet_1043	SmallIrregular	0.022101984854346345
15660	DP__efficientnet_1044	ADCCM	0.10300475666776687
15661	DP__efficientnet_1044	Anaphase	0.0202518469544027
15662	DP__efficientnet_1044	Apoptosis	6.256036190215368e-07
15663	DP__efficientnet_1044	Binuclear	0.021619921113249858
15664	DP__efficientnet_1044	Elongated	0.0041612680229413555
15665	DP__efficientnet_1044	Grape	0.031294796260186414
15666	DP__efficientnet_1044	Hole	0.0033677136600309757
15667	DP__efficientnet_1044	Interphase	0.0015823812818756696
15668	DP__efficientnet_1044	Large	0.038764400369857434
15669	DP__efficientnet_1044	Metaphase	0.0
15670	DP__efficientnet_1044	MetaphaseAlignment	0.004790147344053741
15671	DP__efficientnet_1044	OutOfFocus	0.0
15672	DP__efficientnet_1044	Polylobed	0.015266997603189838
15673	DP__efficientnet_1044	Prometaphase	4.4564805274223914e-07
15674	DP__efficientnet_1044	SmallIrregular	0.017396743345658734
15675	DP__efficientnet_1045	ADCCM	0.05203138290618477
15676	DP__efficientnet_1045	Anaphase	0.0
15677	DP__efficientnet_1045	Apoptosis	3.46376777938928e-07
15678	DP__efficientnet_1045	Binuclear	0.01661183934961463
15679	DP__efficientnet_1045	Elongated	0.011795866871551382
15680	DP__efficientnet_1045	Grape	0.0
15681	DP__efficientnet_1045	Hole	0.003934472021924797
15682	DP__efficientnet_1045	Interphase	0.011806898149874645
15683	DP__efficientnet_1045	Large	0.028684640178861943
15684	DP__efficientnet_1045	Metaphase	0.014276928194513972
15685	DP__efficientnet_1045	MetaphaseAlignment	0.0511244822351529
15686	DP__efficientnet_1045	OutOfFocus	0.0
15687	DP__efficientnet_1045	Polylobed	0.018002413634436346
15688	DP__efficientnet_1045	Prometaphase	0.0014879581937550803
15689	DP__efficientnet_1045	SmallIrregular	0.024766591178150704
15690	DP__efficientnet_1046	ADCCM	0.0005666461034569584
15691	DP__efficientnet_1046	Anaphase	0.05927174485084389
15692	DP__efficientnet_1046	Apoptosis	0.015259692193740182
15693	DP__efficientnet_1046	Binuclear	0.09686295669963661
15694	DP__efficientnet_1046	Elongated	0.0
15695	DP__efficientnet_1046	Grape	0.030494608043719753
15696	DP__efficientnet_1046	Hole	0.04040494187546433
15697	DP__efficientnet_1046	Interphase	0.03908184983331648
15698	DP__efficientnet_1046	Large	0.0
15699	DP__efficientnet_1046	Metaphase	0.1532949913464315
15700	DP__efficientnet_1046	MetaphaseAlignment	0.03380668112236354
15701	DP__efficientnet_1046	OutOfFocus	0.0
15702	DP__efficientnet_1046	Polylobed	0.040258849760591665
15703	DP__efficientnet_1046	Prometaphase	0.022213086132987534
15704	DP__efficientnet_1046	SmallIrregular	0.013307837972352302
15705	DP__efficientnet_1047	ADCCM	0.02905763731837214
15706	DP__efficientnet_1047	Anaphase	0.0
15707	DP__efficientnet_1047	Apoptosis	0.03283490915808551
15708	DP__efficientnet_1047	Binuclear	0.0
15709	DP__efficientnet_1047	Elongated	0.0
15710	DP__efficientnet_1047	Grape	0.0
15711	DP__efficientnet_1047	Hole	0.0
15712	DP__efficientnet_1047	Interphase	0.055093627810015894
15713	DP__efficientnet_1047	Large	0.0
15714	DP__efficientnet_1047	Metaphase	0.021414308784142137
15715	DP__efficientnet_1047	MetaphaseAlignment	0.03271459965161625
15716	DP__efficientnet_1047	OutOfFocus	0.0
15717	DP__efficientnet_1047	Polylobed	0.026964733785070652
15718	DP__efficientnet_1047	Prometaphase	0.03237091066825684
15719	DP__efficientnet_1047	SmallIrregular	0.05075529681909768
15720	DP__efficientnet_1048	ADCCM	0.007562802375589311
15721	DP__efficientnet_1048	Anaphase	0.0
15722	DP__efficientnet_1048	Apoptosis	0.016021667217697783
15723	DP__efficientnet_1048	Binuclear	0.0
15724	DP__efficientnet_1048	Elongated	0.01169493206806486
15725	DP__efficientnet_1048	Grape	0.03576075959965523
15726	DP__efficientnet_1048	Hole	0.0
15727	DP__efficientnet_1048	Interphase	4.464411984243107e-07
15728	DP__efficientnet_1048	Large	0.0008710736373233795
15729	DP__efficientnet_1048	Metaphase	0.018630530221931205
15730	DP__efficientnet_1048	MetaphaseAlignment	0.02812048622889265
15731	DP__efficientnet_1048	OutOfFocus	0.0
15732	DP__efficientnet_1048	Polylobed	0.04425929009886423
15733	DP__efficientnet_1048	Prometaphase	0.040892906510170315
15734	DP__efficientnet_1048	SmallIrregular	0.007978071385170081
15735	DP__efficientnet_1049	ADCCM	0.0
15736	DP__efficientnet_1049	Anaphase	0.03150219136212769
15737	DP__efficientnet_1049	Apoptosis	5.464047116814624e-07
15738	DP__efficientnet_1049	Binuclear	0.059860516256759796
15739	DP__efficientnet_1049	Elongated	0.005512035658298529
15740	DP__efficientnet_1049	Grape	0.015147833319333148
15741	DP__efficientnet_1049	Hole	0.0656746318071049
15742	DP__efficientnet_1049	Interphase	0.028914828253364354
15743	DP__efficientnet_1049	Large	0.04155590303543465
15744	DP__efficientnet_1049	Metaphase	0.0
15745	DP__efficientnet_1049	MetaphaseAlignment	0.0816064393795653
15746	DP__efficientnet_1049	OutOfFocus	0.0006494509297138211
15747	DP__efficientnet_1049	Polylobed	0.01306970474487759
15748	DP__efficientnet_1049	Prometaphase	0.0645650760275618
15749	DP__efficientnet_1049	SmallIrregular	0.010365275040803338
15750	DP__efficientnet_1050	ADCCM	0.007177324233036581
15751	DP__efficientnet_1050	Anaphase	0.022723262529917344
15752	DP__efficientnet_1050	Apoptosis	0.014494547226340264
15753	DP__efficientnet_1050	Binuclear	0.045223829547673525
15754	DP__efficientnet_1050	Elongated	0.13669550050228893
15755	DP__efficientnet_1050	Grape	0.006411422185675133
15756	DP__efficientnet_1050	Hole	0.0
15757	DP__efficientnet_1050	Interphase	0.0
15758	DP__efficientnet_1050	Large	0.015001982750898136
15759	DP__efficientnet_1050	Metaphase	0.0
15760	DP__efficientnet_1050	MetaphaseAlignment	0.0
15761	DP__efficientnet_1050	OutOfFocus	0.007591306520300384
15762	DP__efficientnet_1050	Polylobed	0.007040001419446497
15763	DP__efficientnet_1050	Prometaphase	3.0182144295974664e-07
15764	DP__efficientnet_1050	SmallIrregular	0.01814217730044486
15765	DP__efficientnet_1051	ADCCM	0.0
15766	DP__efficientnet_1051	Anaphase	0.007379143261206488
15767	DP__efficientnet_1051	Apoptosis	0.04082230469677931
15768	DP__efficientnet_1051	Binuclear	0.019376722289872066
15769	DP__efficientnet_1051	Elongated	0.0
15770	DP__efficientnet_1051	Grape	0.010134558798429318
15771	DP__efficientnet_1051	Hole	0.017101506701070787
15772	DP__efficientnet_1051	Interphase	0.07794472324593982
15773	DP__efficientnet_1051	Large	0.041321582210690176
15774	DP__efficientnet_1051	Metaphase	0.0
15775	DP__efficientnet_1051	MetaphaseAlignment	0.01265008827002404
15776	DP__efficientnet_1051	OutOfFocus	0.0069851520784626675
15777	DP__efficientnet_1051	Polylobed	0.0034363106939394056
15778	DP__efficientnet_1051	Prometaphase	7.62412311107756e-08
15779	DP__efficientnet_1051	SmallIrregular	0.00013310753619503218
15780	DP__efficientnet_1052	ADCCM	0.061655138836917374
15781	DP__efficientnet_1052	Anaphase	0.0
15782	DP__efficientnet_1052	Apoptosis	0.042806295415532054
15783	DP__efficientnet_1052	Binuclear	0.019714440061483676
15784	DP__efficientnet_1052	Elongated	0.00586024064119286
15785	DP__efficientnet_1052	Grape	0.0
15786	DP__efficientnet_1052	Hole	0.0853786551759764
15787	DP__efficientnet_1052	Interphase	0.028624433949611852
15788	DP__efficientnet_1052	Large	0.0
15789	DP__efficientnet_1052	Metaphase	0.0
15790	DP__efficientnet_1052	MetaphaseAlignment	0.019341450141466585
15791	DP__efficientnet_1052	OutOfFocus	0.013853155991703723
15792	DP__efficientnet_1052	Polylobed	0.0019140549091058543
15793	DP__efficientnet_1052	Prometaphase	0.05143528914071295
15794	DP__efficientnet_1052	SmallIrregular	0.033778713209915184
15795	DP__efficientnet_1053	ADCCM	0.0
15796	DP__efficientnet_1053	Anaphase	0.023118824778671058
15797	DP__efficientnet_1053	Apoptosis	4.777458081038777e-07
15798	DP__efficientnet_1053	Binuclear	0.0046140887998171775
15799	DP__efficientnet_1053	Elongated	0.0073150128498607955
15800	DP__efficientnet_1053	Grape	0.0
15801	DP__efficientnet_1053	Hole	0.0
15802	DP__efficientnet_1053	Interphase	0.1688975551143509
15803	DP__efficientnet_1053	Large	0.003284763486145522
15804	DP__efficientnet_1053	Metaphase	0.0
15805	DP__efficientnet_1053	MetaphaseAlignment	0.0
15806	DP__efficientnet_1053	OutOfFocus	0.0
15807	DP__efficientnet_1053	Polylobed	0.0577996782211514
15808	DP__efficientnet_1053	Prometaphase	0.00513400105704955
15809	DP__efficientnet_1053	SmallIrregular	0.014549311909367956
15810	DP__efficientnet_1054	ADCCM	0.0
15811	DP__efficientnet_1054	Anaphase	0.0
15812	DP__efficientnet_1054	Apoptosis	0.017977924200998256
15813	DP__efficientnet_1054	Binuclear	0.0871225390978712
15814	DP__efficientnet_1054	Elongated	0.0
15815	DP__efficientnet_1054	Grape	0.0028818569026876862
15816	DP__efficientnet_1054	Hole	0.013383014186317748
15817	DP__efficientnet_1054	Interphase	0.08678588357799089
15818	DP__efficientnet_1054	Large	0.0
15819	DP__efficientnet_1054	Metaphase	0.0
15820	DP__efficientnet_1054	MetaphaseAlignment	0.006172584350555998
15821	DP__efficientnet_1054	OutOfFocus	0.0
15822	DP__efficientnet_1054	Polylobed	0.14670636812484622
15823	DP__efficientnet_1054	Prometaphase	0.04946621948416029
15824	DP__efficientnet_1054	SmallIrregular	0.0
15825	DP__efficientnet_1055	ADCCM	0.005850699253555047
15826	DP__efficientnet_1055	Anaphase	0.06109125926956836
15827	DP__efficientnet_1055	Apoptosis	0.041803622274144255
15828	DP__efficientnet_1055	Binuclear	0.0
15829	DP__efficientnet_1055	Elongated	0.0
15830	DP__efficientnet_1055	Grape	0.0
15831	DP__efficientnet_1055	Hole	0.0
15832	DP__efficientnet_1055	Interphase	0.0
15833	DP__efficientnet_1055	Large	0.019888270066002182
15834	DP__efficientnet_1055	Metaphase	0.03106314900347171
15835	DP__efficientnet_1055	MetaphaseAlignment	0.0
15836	DP__efficientnet_1055	OutOfFocus	0.0
15837	DP__efficientnet_1055	Polylobed	0.05735483806680544
15838	DP__efficientnet_1055	Prometaphase	0.002302162662013282
15839	DP__efficientnet_1055	SmallIrregular	0.02334171119229648
15840	DP__efficientnet_1056	ADCCM	0.0
15841	DP__efficientnet_1056	Anaphase	0.009820770400370037
15842	DP__efficientnet_1056	Apoptosis	0.011267858393298125
15843	DP__efficientnet_1056	Binuclear	0.0
15844	DP__efficientnet_1056	Elongated	0.008167809387074315
15845	DP__efficientnet_1056	Grape	0.01187700815294533
15846	DP__efficientnet_1056	Hole	0.010315057646713208
15847	DP__efficientnet_1056	Interphase	0.015525431539205593
15848	DP__efficientnet_1056	Large	0.004135252045274824
15849	DP__efficientnet_1056	Metaphase	0.0
15850	DP__efficientnet_1056	MetaphaseAlignment	0.0
15851	DP__efficientnet_1056	OutOfFocus	0.0
15852	DP__efficientnet_1056	Polylobed	0.02221385614690208
15853	DP__efficientnet_1056	Prometaphase	0.00027916764419056133
15854	DP__efficientnet_1056	SmallIrregular	0.0034861633350090557
15855	DP__efficientnet_1057	ADCCM	0.0
15856	DP__efficientnet_1057	Anaphase	0.001378266721154845
15857	DP__efficientnet_1057	Apoptosis	1.0107132337743623e-06
15858	DP__efficientnet_1057	Binuclear	0.021004428887896068
15859	DP__efficientnet_1057	Elongated	0.0
15860	DP__efficientnet_1057	Grape	0.02649223249952927
15861	DP__efficientnet_1057	Hole	0.0
15862	DP__efficientnet_1057	Interphase	0.012505139874008737
15863	DP__efficientnet_1057	Large	0.0
15864	DP__efficientnet_1057	Metaphase	0.0
15865	DP__efficientnet_1057	MetaphaseAlignment	0.007752021422393789
15866	DP__efficientnet_1057	OutOfFocus	0.0
15867	DP__efficientnet_1057	Polylobed	0.009269863816456354
15868	DP__efficientnet_1057	Prometaphase	7.271953215747852e-07
15869	DP__efficientnet_1057	SmallIrregular	0.030875986829467492
15870	DP__efficientnet_1058	ADCCM	0.04112805690463224
15871	DP__efficientnet_1058	Anaphase	0.0
15872	DP__efficientnet_1058	Apoptosis	1.8462945792146588e-07
15873	DP__efficientnet_1058	Binuclear	0.006647801725114132
15874	DP__efficientnet_1058	Elongated	0.021381571544913092
15875	DP__efficientnet_1058	Grape	0.0
15876	DP__efficientnet_1058	Hole	0.014095458561897303
15877	DP__efficientnet_1058	Interphase	0.012875380412015962
15878	DP__efficientnet_1058	Large	0.0
15879	DP__efficientnet_1058	Metaphase	0.0052661990256851875
15880	DP__efficientnet_1058	MetaphaseAlignment	0.016831002003471485
15881	DP__efficientnet_1058	OutOfFocus	0.0
15882	DP__efficientnet_1058	Polylobed	0.019521414852125354
15883	DP__efficientnet_1058	Prometaphase	0.03212829027831609
15884	DP__efficientnet_1058	SmallIrregular	0.006168359042567077
15885	DP__efficientnet_1059	ADCCM	0.0
15886	DP__efficientnet_1059	Anaphase	0.0
15887	DP__efficientnet_1059	Apoptosis	0.05196691678663622
15888	DP__efficientnet_1059	Binuclear	0.016826167844621938
15889	DP__efficientnet_1059	Elongated	0.0122898834720656
15890	DP__efficientnet_1059	Grape	0.014908988183405181
15891	DP__efficientnet_1059	Hole	0.0017835359163314302
15892	DP__efficientnet_1059	Interphase	0.040347500656024035
15893	DP__efficientnet_1059	Large	0.025630432095553792
15894	DP__efficientnet_1059	Metaphase	0.0
15895	DP__efficientnet_1059	MetaphaseAlignment	0.0028533155865299274
15896	DP__efficientnet_1059	OutOfFocus	0.0
15897	DP__efficientnet_1059	Polylobed	0.052519576742821254
15898	DP__efficientnet_1059	Prometaphase	0.03139428215359186
15899	DP__efficientnet_1059	SmallIrregular	0.023495737492534953
15900	DP__efficientnet_1060	ADCCM	0.0
15901	DP__efficientnet_1060	Anaphase	0.015281081001045983
15902	DP__efficientnet_1060	Apoptosis	0.013549439112572234
15903	DP__efficientnet_1060	Binuclear	0.09529915706715815
15904	DP__efficientnet_1060	Elongated	1.1157300709254228e-07
15905	DP__efficientnet_1060	Grape	0.001341205831553346
15906	DP__efficientnet_1060	Hole	0.00023230518387127872
15907	DP__efficientnet_1060	Interphase	0.04030786715752717
15908	DP__efficientnet_1060	Large	0.037365694554587894
15909	DP__efficientnet_1060	Metaphase	0.008983306322312694
15910	DP__efficientnet_1060	MetaphaseAlignment	0.0
15911	DP__efficientnet_1060	OutOfFocus	0.0
15912	DP__efficientnet_1060	Polylobed	0.0211267449526375
15913	DP__efficientnet_1060	Prometaphase	5.606325936183887e-08
15914	DP__efficientnet_1060	SmallIrregular	0.056454215296066215
15915	DP__efficientnet_1061	ADCCM	0.026578771816733935
15916	DP__efficientnet_1061	Anaphase	0.02043030502524325
15917	DP__efficientnet_1061	Apoptosis	0.0006173008559324533
15918	DP__efficientnet_1061	Binuclear	0.04042731410763566
15919	DP__efficientnet_1061	Elongated	0.02561227173316601
15920	DP__efficientnet_1061	Grape	0.0
15921	DP__efficientnet_1061	Hole	0.0
15922	DP__efficientnet_1061	Interphase	0.037405091914336004
15923	DP__efficientnet_1061	Large	0.06546635930346321
15924	DP__efficientnet_1061	Metaphase	0.017850499000183807
15925	DP__efficientnet_1061	MetaphaseAlignment	0.0
15926	DP__efficientnet_1061	OutOfFocus	0.005770420185607177
15927	DP__efficientnet_1061	Polylobed	0.002485548049946114
15928	DP__efficientnet_1061	Prometaphase	0.028273832463393822
15929	DP__efficientnet_1061	SmallIrregular	0.0010462139042724129
15930	DP__efficientnet_1062	ADCCM	0.0006250094912057791
15931	DP__efficientnet_1062	Anaphase	0.0
15932	DP__efficientnet_1062	Apoptosis	0.008319737498826911
15933	DP__efficientnet_1062	Binuclear	0.0
15934	DP__efficientnet_1062	Elongated	0.019472147364858635
15935	DP__efficientnet_1062	Grape	0.005214930871616703
15936	DP__efficientnet_1062	Hole	0.0
15937	DP__efficientnet_1062	Interphase	0.103398690643942
15938	DP__efficientnet_1062	Large	0.02913186992896114
15939	DP__efficientnet_1062	Metaphase	0.0
15940	DP__efficientnet_1062	MetaphaseAlignment	0.0
15941	DP__efficientnet_1062	OutOfFocus	0.0062101670314564355
15942	DP__efficientnet_1062	Polylobed	0.007936659516666528
15943	DP__efficientnet_1062	Prometaphase	2.2734619741041616e-07
15944	DP__efficientnet_1062	SmallIrregular	0.013316126498027435
15945	DP__efficientnet_1063	ADCCM	0.015407786343752086
15946	DP__efficientnet_1063	Anaphase	0.0
15947	DP__efficientnet_1063	Apoptosis	0.04847897215214678
15948	DP__efficientnet_1063	Binuclear	0.017474265418896805
15949	DP__efficientnet_1063	Elongated	0.0
15950	DP__efficientnet_1063	Grape	0.00900501891227584
15951	DP__efficientnet_1063	Hole	0.009506130843292618
15952	DP__efficientnet_1063	Interphase	0.03830226100912447
15953	DP__efficientnet_1063	Large	0.0
15954	DP__efficientnet_1063	Metaphase	0.025550846525327353
15955	DP__efficientnet_1063	MetaphaseAlignment	0.08966573255144931
15956	DP__efficientnet_1063	OutOfFocus	0.0019340133174515065
15957	DP__efficientnet_1063	Polylobed	0.08602614698792473
15958	DP__efficientnet_1063	Prometaphase	0.01264278133250966
15959	DP__efficientnet_1063	SmallIrregular	0.006165687665993633
15960	DP__efficientnet_1064	ADCCM	0.0
15961	DP__efficientnet_1064	Anaphase	0.0
15962	DP__efficientnet_1064	Apoptosis	0.006280547962529852
15963	DP__efficientnet_1064	Binuclear	0.037682645251573506
15964	DP__efficientnet_1064	Elongated	0.0
15965	DP__efficientnet_1064	Grape	0.008947322647704276
15966	DP__efficientnet_1064	Hole	0.00011750334922359681
15967	DP__efficientnet_1064	Interphase	0.05796845958234789
15968	DP__efficientnet_1064	Large	0.0
15969	DP__efficientnet_1064	Metaphase	0.010899953312765671
15970	DP__efficientnet_1064	MetaphaseAlignment	0.038978192646165685
15971	DP__efficientnet_1064	OutOfFocus	0.0
15972	DP__efficientnet_1064	Polylobed	0.07215084199531882
15973	DP__efficientnet_1064	Prometaphase	0.01626661591682772
15974	DP__efficientnet_1064	SmallIrregular	0.017581233951886332
15975	DP__efficientnet_1065	ADCCM	0.007144143799780402
15976	DP__efficientnet_1065	Anaphase	0.0
15977	DP__efficientnet_1065	Apoptosis	0.032763279666068845
15978	DP__efficientnet_1065	Binuclear	0.01866611845851297
15979	DP__efficientnet_1065	Elongated	0.0
15980	DP__efficientnet_1065	Grape	0.0018718493674562307
15981	DP__efficientnet_1065	Hole	0.024109950970939563
15982	DP__efficientnet_1065	Interphase	0.050321554793240325
15983	DP__efficientnet_1065	Large	0.04358177599735072
15984	DP__efficientnet_1065	Metaphase	0.008036594306125296
15985	DP__efficientnet_1065	MetaphaseAlignment	0.008423521443131955
15986	DP__efficientnet_1065	OutOfFocus	0.015730164646471922
15987	DP__efficientnet_1065	Polylobed	0.03723850821227105
15988	DP__efficientnet_1065	Prometaphase	0.03194601695753731
15989	DP__efficientnet_1065	SmallIrregular	0.03476085913845857
15990	DP__efficientnet_1066	ADCCM	0.0036424054033867273
15991	DP__efficientnet_1066	Anaphase	0.0
15992	DP__efficientnet_1066	Apoptosis	0.0
15993	DP__efficientnet_1066	Binuclear	0.03986277289566466
15994	DP__efficientnet_1066	Elongated	0.0
15995	DP__efficientnet_1066	Grape	0.0014168924330334289
15996	DP__efficientnet_1066	Hole	0.01429871445551258
15997	DP__efficientnet_1066	Interphase	0.04692909540742885
15998	DP__efficientnet_1066	Large	0.016303604190556858
15999	DP__efficientnet_1066	Metaphase	0.0
16000	DP__efficientnet_1066	MetaphaseAlignment	0.0
16001	DP__efficientnet_1066	OutOfFocus	0.0
