	Feature_Name	Phenotypic_Class	Value
18353	DP__efficientnet_1058	Large	0.0
18354	DP__efficientnet_1058	Metaphase	0.0
18355	DP__efficientnet_1058	MetaphaseAlignment	0.0
18356	DP__efficientnet_1058	OutOfFocus	0.0
18357	DP__efficientnet_1058	Polylobed	0.0
18358	DP__efficientnet_1058	Prometaphase	0.0
18359	DP__efficientnet_1058	SmallIrregular	0.0
18360	DP__efficientnet_1059	ADCCM	0.0
18361	DP__efficientnet_1059	Anaphase	0.0
18362	DP__efficientnet_1059	Apoptosis	0.0
18363	DP__efficientnet_1059	Binuclear	0.0
18364	DP__efficientnet_1059	Elongated	0.007719597899637478
18365	DP__efficientnet_1059	Grape	0.0
18366	DP__efficientnet_1059	Hole	0.0
18367	DP__efficientnet_1059	Interphase	0.0
18368	DP__efficientnet_1059	Large	0.0
18369	DP__efficientnet_1059	Metaphase	0.0
18370	DP__efficientnet_1059	MetaphaseAlignment	0.003664064145973366
18371	DP__efficientnet_1059	OutOfFocus	0.0
18372	DP__efficientnet_1059	Polylobed	0.022839742952072296
18373	DP__efficientnet_1059	Prometaphase	0.01800145747328898
18374	DP__efficientnet_1059	SmallIrregular	0.007176311008889516
18375	DP__efficientnet_1060	ADCCM	0.0
18376	DP__efficientnet_1060	Anaphase	0.0
18377	DP__efficientnet_1060	Apoptosis	0.0
18378	DP__efficientnet_1060	Binuclear	0.022054022544878604
18379	DP__efficientnet_1060	Elongated	0.0
18380	DP__efficientnet_1060	Grape	0.0
18381	DP__efficientnet_1060	Hole	0.0
18382	DP__efficientnet_1060	Interphase	0.009519786247175734
18383	DP__efficientnet_1060	Large	0.01031459619987745
18384	DP__efficientnet_1060	Metaphase	0.0
18385	DP__efficientnet_1060	MetaphaseAlignment	0.0
18386	DP__efficientnet_1060	OutOfFocus	0.0
18387	DP__efficientnet_1060	Polylobed	0.0
18388	DP__efficientnet_1060	Prometaphase	0.0
18389	DP__efficientnet_1060	SmallIrregular	0.04047133708712766
18390	DP__efficientnet_1061	ADCCM	0.0
18391	DP__efficientnet_1061	Anaphase	0.0
18392	DP__efficientnet_1061	Apoptosis	0.014272809033173165
18393	DP__efficientnet_1061	Binuclear	0.004327090589450149
18394	DP__efficientnet_1061	Elongated	0.0
18395	DP__efficientnet_1061	Grape	0.0
18396	DP__efficientnet_1061	Hole	0.0
18397	DP__efficientnet_1061	Interphase	0.015995014292382002
18398	DP__efficientnet_1061	Large	0.025875127112076905
18399	DP__efficientnet_1061	Metaphase	0.0
18400	DP__efficientnet_1061	MetaphaseAlignment	0.0
18401	DP__efficientnet_1061	OutOfFocus	0.0
18402	DP__efficientnet_1061	Polylobed	0.0
18403	DP__efficientnet_1061	Prometaphase	0.006949925810924993
18404	DP__efficientnet_1061	SmallIrregular	0.0
18405	DP__efficientnet_1062	ADCCM	0.0
18406	DP__efficientnet_1062	Anaphase	0.0
18407	DP__efficientnet_1062	Apoptosis	0.0
18408	DP__efficientnet_1062	Binuclear	0.0
18409	DP__efficientnet_1062	Elongated	0.0
18410	DP__efficientnet_1062	Grape	0.0
18411	DP__efficientnet_1062	Hole	0.0
18412	DP__efficientnet_1062	Interphase	0.032282180396548454
18413	DP__efficientnet_1062	Large	0.0
18414	DP__efficientnet_1062	Metaphase	0.0
18415	DP__efficientnet_1062	MetaphaseAlignment	0.0
18416	DP__efficientnet_1062	OutOfFocus	0.0
18417	DP__efficientnet_1062	Polylobed	0.0
18418	DP__efficientnet_1062	Prometaphase	0.0
18419	DP__efficientnet_1062	SmallIrregular	0.0
18420	DP__efficientnet_1063	ADCCM	0.0
18421	DP__efficientnet_1063	Anaphase	0.0
18422	DP__efficientnet_1063	Apoptosis	0.0
18423	DP__efficientnet_1063	Binuclear	0.0017798417901465822
18424	DP__efficientnet_1063	Elongated	0.0
18425	DP__efficientnet_1063	Grape	0.0
18426	DP__efficientnet_1063	Hole	0.0
18427	DP__efficientnet_1063	Interphase	0.02202051389854743
18428	DP__efficientnet_1063	Large	0.0
18429	DP__efficientnet_1063	Metaphase	0.020498751180916402
18430	DP__efficientnet_1063	MetaphaseAlignment	0.03166958282367694
18431	DP__efficientnet_1063	OutOfFocus	0.0
18432	DP__efficientnet_1063	Polylobed	0.02324143710340336
18433	DP__efficientnet_1063	Prometaphase	0.0
18434	DP__efficientnet_1063	SmallIrregular	0.0
18435	DP__efficientnet_1064	ADCCM	0.0
18436	DP__efficientnet_1064	Anaphase	0.0
18437	DP__efficientnet_1064	Apoptosis	0.0
18438	DP__efficientnet_1064	Binuclear	0.0
18439	DP__efficientnet_1064	Elongated	0.0
18440	DP__efficientnet_1064	Grape	0.0
18441	DP__efficientnet_1064	Hole	0.0
18442	DP__efficientnet_1064	Interphase	0.067419813376745
18443	DP__efficientnet_1064	Large	0.0
18444	DP__efficientnet_1064	Metaphase	0.0
18445	DP__efficientnet_1064	MetaphaseAlignment	0.008286768371873768
18446	DP__efficientnet_1064	OutOfFocus	0.0
18447	DP__efficientnet_1064	Polylobed	0.07420629868247569
18448	DP__efficientnet_1064	Prometaphase	0.0
18449	DP__efficientnet_1064	SmallIrregular	0.0
18450	DP__efficientnet_1065	ADCCM	0.0
18451	DP__efficientnet_1065	Anaphase	0.0
18452	DP__efficientnet_1065	Apoptosis	0.0
18453	DP__efficientnet_1065	Binuclear	0.008437950183710694
18454	DP__efficientnet_1065	Elongated	0.0
18455	DP__efficientnet_1065	Grape	0.0
18456	DP__efficientnet_1065	Hole	0.0035435493601047264
18457	DP__efficientnet_1065	Interphase	0.0
18458	DP__efficientnet_1065	Large	0.005873060263447924
18459	DP__efficientnet_1065	Metaphase	0.0
18460	DP__efficientnet_1065	MetaphaseAlignment	0.0
18461	DP__efficientnet_1065	OutOfFocus	0.0
18462	DP__efficientnet_1065	Polylobed	0.0090438008158758
18463	DP__efficientnet_1065	Prometaphase	0.0
18464	DP__efficientnet_1065	SmallIrregular	0.0
18465	DP__efficientnet_1066	ADCCM	0.0
18466	DP__efficientnet_1066	Anaphase	0.0
18467	DP__efficientnet_1066	Apoptosis	0.0
18468	DP__efficientnet_1066	Binuclear	0.0035906853443502178
18469	DP__efficientnet_1066	Elongated	0.0
18470	DP__efficientnet_1066	Grape	0.0
18471	DP__efficientnet_1066	Hole	0.0
18472	DP__efficientnet_1066	Interphase	0.0
18473	DP__efficientnet_1066	Large	0.0
18474	DP__efficientnet_1066	Metaphase	0.0
18475	DP__efficientnet_1066	MetaphaseAlignment	0.0
18476	DP__efficientnet_1066	OutOfFocus	0.0
18477	DP__efficientnet_1066	Polylobed	0.0
18478	DP__efficientnet_1066	Prometaphase	0.008526691903708583
18479	DP__efficientnet_1066	SmallIrregular	0.0
18480	DP__efficientnet_1067	ADCCM	0.01578197214056207
18481	DP__efficientnet_1067	Anaphase	0.0
18482	DP__efficientnet_1067	Apoptosis	0.007484383438245252
18483	DP__efficientnet_1067	Binuclear	0.022124115283840597
18484	DP__efficientnet_1067	Elongated	0.0
18485	DP__efficientnet_1067	Grape	0.009987821323385318
18486	DP__efficientnet_1067	Hole	0.0
18487	DP__efficientnet_1067	Interphase	0.0
18488	DP__efficientnet_1067	Large	0.0
18489	DP__efficientnet_1067	Metaphase	0.0
18490	DP__efficientnet_1067	MetaphaseAlignment	0.0
18491	DP__efficientnet_1067	OutOfFocus	0.0
18492	DP__efficientnet_1067	Polylobed	0.04349143401829965
18493	DP__efficientnet_1067	Prometaphase	0.0
18494	DP__efficientnet_1067	SmallIrregular	0.0
18495	DP__efficientnet_1068	ADCCM	0.0
18496	DP__efficientnet_1068	Anaphase	0.0
18497	DP__efficientnet_1068	Apoptosis	0.006521078588625775
18498	DP__efficientnet_1068	Binuclear	0.03767977106415646
18499	DP__efficientnet_1068	Elongated	0.0
18500	DP__efficientnet_1068	Grape	0.0
18501	DP__efficientnet_1068	Hole	0.0
18502	DP__efficientnet_1068	Interphase	0.0
18503	DP__efficientnet_1068	Large	0.0
18504	DP__efficientnet_1068	Metaphase	0.0
18505	DP__efficientnet_1068	MetaphaseAlignment	0.0
18506	DP__efficientnet_1068	OutOfFocus	0.0
18507	DP__efficientnet_1068	Polylobed	0.03178107491493681
18508	DP__efficientnet_1068	Prometaphase	0.029631022647313203
18509	DP__efficientnet_1068	SmallIrregular	0.0
18510	DP__efficientnet_1069	ADCCM	0.0
18511	DP__efficientnet_1069	Anaphase	0.0
18512	DP__efficientnet_1069	Apoptosis	0.016990939343647173
18513	DP__efficientnet_1069	Binuclear	0.031394016082590216
18514	DP__efficientnet_1069	Elongated	0.0
18515	DP__efficientnet_1069	Grape	0.0
18516	DP__efficientnet_1069	Hole	0.0
18517	DP__efficientnet_1069	Interphase	0.0
18518	DP__efficientnet_1069	Large	0.0
18519	DP__efficientnet_1069	Metaphase	0.0
18520	DP__efficientnet_1069	MetaphaseAlignment	0.0
18521	DP__efficientnet_1069	OutOfFocus	0.0
18522	DP__efficientnet_1069	Polylobed	0.051889631702824825
18523	DP__efficientnet_1069	Prometaphase	0.0075612873000706704
18524	DP__efficientnet_1069	SmallIrregular	0.0
18525	DP__efficientnet_1070	ADCCM	0.0
18526	DP__efficientnet_1070	Anaphase	0.0
18527	DP__efficientnet_1070	Apoptosis	0.0
18528	DP__efficientnet_1070	Binuclear	0.0
18529	DP__efficientnet_1070	Elongated	0.0
18530	DP__efficientnet_1070	Grape	0.0
18531	DP__efficientnet_1070	Hole	0.0
18532	DP__efficientnet_1070	Interphase	0.0
18533	DP__efficientnet_1070	Large	0.0
18534	DP__efficientnet_1070	Metaphase	0.0
18535	DP__efficientnet_1070	MetaphaseAlignment	0.0
18536	DP__efficientnet_1070	OutOfFocus	0.0
18537	DP__efficientnet_1070	Polylobed	0.0011608342837190692
18538	DP__efficientnet_1070	Prometaphase	0.0
18539	DP__efficientnet_1070	SmallIrregular	0.0
18540	DP__efficientnet_1071	ADCCM	0.0
18541	DP__efficientnet_1071	Anaphase	0.0
18542	DP__efficientnet_1071	Apoptosis	0.0
18543	DP__efficientnet_1071	Binuclear	0.0
18544	DP__efficientnet_1071	Elongated	0.0
18545	DP__efficientnet_1071	Grape	0.0
18546	DP__efficientnet_1071	Hole	0.0
18547	DP__efficientnet_1071	Interphase	0.0
18548	DP__efficientnet_1071	Large	0.0041477131215389455
18549	DP__efficientnet_1071	Metaphase	0.0
18550	DP__efficientnet_1071	MetaphaseAlignment	9.33930988286023e-08
18551	DP__efficientnet_1071	OutOfFocus	0.09463084352245169
18552	DP__efficientnet_1071	Polylobed	0.0
18553	DP__efficientnet_1071	Prometaphase	0.0
18554	DP__efficientnet_1071	SmallIrregular	0.0
18555	DP__efficientnet_1072	ADCCM	0.0
18556	DP__efficientnet_1072	Anaphase	0.003279003936480968
18557	DP__efficientnet_1072	Apoptosis	0.0
18558	DP__efficientnet_1072	Binuclear	0.0
18559	DP__efficientnet_1072	Elongated	0.0
18560	DP__efficientnet_1072	Grape	0.0
18561	DP__efficientnet_1072	Hole	0.0
18562	DP__efficientnet_1072	Interphase	0.0
18563	DP__efficientnet_1072	Large	0.0
18564	DP__efficientnet_1072	Metaphase	0.0
18565	DP__efficientnet_1072	MetaphaseAlignment	0.0
18566	DP__efficientnet_1072	OutOfFocus	0.0
18567	DP__efficientnet_1072	Polylobed	0.0
18568	DP__efficientnet_1072	Prometaphase	0.0
18569	DP__efficientnet_1072	SmallIrregular	0.0
18570	DP__efficientnet_1073	ADCCM	0.0
18571	DP__efficientnet_1073	Anaphase	0.0
18572	DP__efficientnet_1073	Apoptosis	0.0
18573	DP__efficientnet_1073	Binuclear	0.0
18574	DP__efficientnet_1073	Elongated	0.0
18575	DP__efficientnet_1073	Grape	0.014816466235657135
18576	DP__efficientnet_1073	Hole	0.0027480470261172425
18577	DP__efficientnet_1073	Interphase	0.004690997481327585
18578	DP__efficientnet_1073	Large	0.0
18579	DP__efficientnet_1073	Metaphase	0.0
18580	DP__efficientnet_1073	MetaphaseAlignment	0.0
18581	DP__efficientnet_1073	OutOfFocus	0.0
18582	DP__efficientnet_1073	Polylobed	0.011098938968685104
18583	DP__efficientnet_1073	Prometaphase	0.01501345295178049
18584	DP__efficientnet_1073	SmallIrregular	0.0
18585	DP__efficientnet_1074	ADCCM	0.025334237433141612
18586	DP__efficientnet_1074	Anaphase	0.0
18587	DP__efficientnet_1074	Apoptosis	0.0
18588	DP__efficientnet_1074	Binuclear	0.0
18589	DP__efficientnet_1074	Elongated	0.0
18590	DP__efficientnet_1074	Grape	0.0
18591	DP__efficientnet_1074	Hole	0.020378840321937684
18592	DP__efficientnet_1074	Interphase	0.039830778659380575
18593	DP__efficientnet_1074	Large	0.007442880777283648
18594	DP__efficientnet_1074	Metaphase	0.0
18595	DP__efficientnet_1074	MetaphaseAlignment	0.0
18596	DP__efficientnet_1074	OutOfFocus	0.0
18597	DP__efficientnet_1074	Polylobed	0.0
18598	DP__efficientnet_1074	Prometaphase	0.007698685819705508
18599	DP__efficientnet_1074	SmallIrregular	0.0
18600	DP__efficientnet_1075	ADCCM	0.0427349036283952
18601	DP__efficientnet_1075	Anaphase	0.002870902845714383
18602	DP__efficientnet_1075	Apoptosis	0.0
18603	DP__efficientnet_1075	Binuclear	0.0
18604	DP__efficientnet_1075	Elongated	0.02348457736532759
18605	DP__efficientnet_1075	Grape	0.0
18606	DP__efficientnet_1075	Hole	0.015141491644629485
18607	DP__efficientnet_1075	Interphase	0.02274051174761652
18608	DP__efficientnet_1075	Large	0.02129236539651327
18609	DP__efficientnet_1075	Metaphase	0.0
18610	DP__efficientnet_1075	MetaphaseAlignment	0.00942422312834363
18611	DP__efficientnet_1075	OutOfFocus	0.0
18612	DP__efficientnet_1075	Polylobed	0.0
18613	DP__efficientnet_1075	Prometaphase	0.0
18614	DP__efficientnet_1075	SmallIrregular	0.0
18615	DP__efficientnet_1076	ADCCM	0.0
18616	DP__efficientnet_1076	Anaphase	0.005927436128665752
18617	DP__efficientnet_1076	Apoptosis	0.0
18618	DP__efficientnet_1076	Binuclear	0.008864651174263686
18619	DP__efficientnet_1076	Elongated	0.0
18620	DP__efficientnet_1076	Grape	0.0
18621	DP__efficientnet_1076	Hole	0.011173049466815368
18622	DP__efficientnet_1076	Interphase	0.0069413558113597664
18623	DP__efficientnet_1076	Large	0.0
18624	DP__efficientnet_1076	Metaphase	0.0
18625	DP__efficientnet_1076	MetaphaseAlignment	0.0
18626	DP__efficientnet_1076	OutOfFocus	0.0
18627	DP__efficientnet_1076	Polylobed	0.0
18628	DP__efficientnet_1076	Prometaphase	0.00037224281671646416
18629	DP__efficientnet_1076	SmallIrregular	0.0256882126181005
18630	DP__efficientnet_1077	ADCCM	0.0
18631	DP__efficientnet_1077	Anaphase	0.0
18632	DP__efficientnet_1077	Apoptosis	0.0
18633	DP__efficientnet_1077	Binuclear	0.0
18634	DP__efficientnet_1077	Elongated	0.0
18635	DP__efficientnet_1077	Grape	0.004654144418622248
18636	DP__efficientnet_1077	Hole	0.0
18637	DP__efficientnet_1077	Interphase	0.0
18638	DP__efficientnet_1077	Large	0.018552042950852672
18639	DP__efficientnet_1077	Metaphase	0.0
18640	DP__efficientnet_1077	MetaphaseAlignment	0.0
18641	DP__efficientnet_1077	OutOfFocus	0.0
18642	DP__efficientnet_1077	Polylobed	0.016935280551095274
18643	DP__efficientnet_1077	Prometaphase	0.0
18644	DP__efficientnet_1077	SmallIrregular	0.0
18645	DP__efficientnet_1078	ADCCM	0.0
18646	DP__efficientnet_1078	Anaphase	0.0
18647	DP__efficientnet_1078	Apoptosis	0.006857476983390461
18648	DP__efficientnet_1078	Binuclear	0.0
18649	DP__efficientnet_1078	Elongated	0.0
18650	DP__efficientnet_1078	Grape	0.009681145497622364
18651	DP__efficientnet_1078	Hole	0.0
18652	DP__efficientnet_1078	Interphase	0.0
18653	DP__efficientnet_1078	Large	0.0
18654	DP__efficientnet_1078	Metaphase	0.0
18655	DP__efficientnet_1078	MetaphaseAlignment	0.01226936523669127
18656	DP__efficientnet_1078	OutOfFocus	1.4945407001594145e-05
18657	DP__efficientnet_1078	Polylobed	0.0
18658	DP__efficientnet_1078	Prometaphase	0.0
18659	DP__efficientnet_1078	SmallIrregular	0.0
18660	DP__efficientnet_1079	ADCCM	0.0
18661	DP__efficientnet_1079	Anaphase	0.0
18662	DP__efficientnet_1079	Apoptosis	0.0
18663	DP__efficientnet_1079	Binuclear	0.0
18664	DP__efficientnet_1079	Elongated	0.0
18665	DP__efficientnet_1079	Grape	0.0
18666	DP__efficientnet_1079	Hole	0.0
18667	DP__efficientnet_1079	Interphase	0.0
18668	DP__efficientnet_1079	Large	0.0
18669	DP__efficientnet_1079	Metaphase	0.0
18670	DP__efficientnet_1079	MetaphaseAlignment	0.020858938274378343
18671	DP__efficientnet_1079	OutOfFocus	0.0
18672	DP__efficientnet_1079	Polylobed	0.0
18673	DP__efficientnet_1079	Prometaphase	0.0
18674	DP__efficientnet_1079	SmallIrregular	0.0
18675	DP__efficientnet_1080	ADCCM	0.0
18676	DP__efficientnet_1080	Anaphase	0.0
18677	DP__efficientnet_1080	Apoptosis	0.0027704130628731357
18678	DP__efficientnet_1080	Binuclear	0.006967882588418165
18679	DP__efficientnet_1080	Elongated	0.0008572101408439976
18680	DP__efficientnet_1080	Grape	0.0
18681	DP__efficientnet_1080	Hole	0.0
18682	DP__efficientnet_1080	Interphase	0.0022749686941342974
18683	DP__efficientnet_1080	Large	0.0
18684	DP__efficientnet_1080	Metaphase	0.0
18685	DP__efficientnet_1080	MetaphaseAlignment	3.4212094083586514e-08
18686	DP__efficientnet_1080	OutOfFocus	0.0
18687	DP__efficientnet_1080	Polylobed	0.0
18688	DP__efficientnet_1080	Prometaphase	0.0
18689	DP__efficientnet_1080	SmallIrregular	0.0
18690	DP__efficientnet_1081	ADCCM	0.0
18691	DP__efficientnet_1081	Anaphase	0.0
18692	DP__efficientnet_1081	Apoptosis	0.0
18693	DP__efficientnet_1081	Binuclear	0.0
18694	DP__efficientnet_1081	Elongated	0.0
18695	DP__efficientnet_1081	Grape	0.000906886359927012
18696	DP__efficientnet_1081	Hole	0.0
18697	DP__efficientnet_1081	Interphase	0.014791684697451976
18698	DP__efficientnet_1081	Large	0.0
18699	DP__efficientnet_1081	Metaphase	0.0
18700	DP__efficientnet_1081	MetaphaseAlignment	0.0
18701	DP__efficientnet_1081	OutOfFocus	0.0
18702	DP__efficientnet_1081	Polylobed	0.0
18703	DP__efficientnet_1081	Prometaphase	0.0
18704	DP__efficientnet_1081	SmallIrregular	0.0
18705	DP__efficientnet_1082	ADCCM	0.0
18706	DP__efficientnet_1082	Anaphase	0.0
18707	DP__efficientnet_1082	Apoptosis	0.0
18708	DP__efficientnet_1082	Binuclear	0.0
18709	DP__efficientnet_1082	Elongated	0.0
18710	DP__efficientnet_1082	Grape	0.0
18711	DP__efficientnet_1082	Hole	0.0
18712	DP__efficientnet_1082	Interphase	0.0
18713	DP__efficientnet_1082	Large	0.0
18714	DP__efficientnet_1082	Metaphase	0.0
18715	DP__efficientnet_1082	MetaphaseAlignment	0.010552681129106128
18716	DP__efficientnet_1082	OutOfFocus	0.0
18717	DP__efficientnet_1082	Polylobed	0.0
18718	DP__efficientnet_1082	Prometaphase	0.041188490708832536
18719	DP__efficientnet_1082	SmallIrregular	0.007550061154492899
18720	DP__efficientnet_1083	ADCCM	0.0
18721	DP__efficientnet_1083	Anaphase	0.0
18722	DP__efficientnet_1083	Apoptosis	0.0
18723	DP__efficientnet_1083	Binuclear	0.004404828455854516
18724	DP__efficientnet_1083	Elongated	0.0
18725	DP__efficientnet_1083	Grape	0.0
18726	DP__efficientnet_1083	Hole	0.0
18727	DP__efficientnet_1083	Interphase	0.0
18728	DP__efficientnet_1083	Large	0.0
18729	DP__efficientnet_1083	Metaphase	0.007470016296416243
18730	DP__efficientnet_1083	MetaphaseAlignment	0.011563835757280934
18731	DP__efficientnet_1083	OutOfFocus	0.0
18732	DP__efficientnet_1083	Polylobed	0.016474734461674197
18733	DP__efficientnet_1083	Prometaphase	0.0
18734	DP__efficientnet_1083	SmallIrregular	0.003595796022717624
18735	DP__efficientnet_1084	ADCCM	0.028837002628246695
18736	DP__efficientnet_1084	Anaphase	0.0
18737	DP__efficientnet_1084	Apoptosis	0.0
18738	DP__efficientnet_1084	Binuclear	0.0
18739	DP__efficientnet_1084	Elongated	0.0
18740	DP__efficientnet_1084	Grape	0.0
18741	DP__efficientnet_1084	Hole	0.001532789110091891
18742	DP__efficientnet_1084	Interphase	0.0
18743	DP__efficientnet_1084	Large	0.0
18744	DP__efficientnet_1084	Metaphase	0.0
18745	DP__efficientnet_1084	MetaphaseAlignment	0.0
18746	DP__efficientnet_1084	OutOfFocus	0.0
18747	DP__efficientnet_1084	Polylobed	0.0012801362277973015
18748	DP__efficientnet_1084	Prometaphase	0.0
18749	DP__efficientnet_1084	SmallIrregular	0.0
18750	DP__efficientnet_1085	ADCCM	0.0
18751	DP__efficientnet_1085	Anaphase	0.0
18752	DP__efficientnet_1085	Apoptosis	2.5730574981784918e-08
18753	DP__efficientnet_1085	Binuclear	0.0
18754	DP__efficientnet_1085	Elongated	0.0
18755	DP__efficientnet_1085	Grape	0.010715935000010243
18756	DP__efficientnet_1085	Hole	0.0
18757	DP__efficientnet_1085	Interphase	0.03576650201437182
18758	DP__efficientnet_1085	Large	0.006702170670462054
18759	DP__efficientnet_1085	Metaphase	0.0
18760	DP__efficientnet_1085	MetaphaseAlignment	0.0
18761	DP__efficientnet_1085	OutOfFocus	0.0
18762	DP__efficientnet_1085	Polylobed	0.05236900687693872
18763	DP__efficientnet_1085	Prometaphase	0.0
18764	DP__efficientnet_1085	SmallIrregular	0.0
18765	DP__efficientnet_1086	ADCCM	0.0
18766	DP__efficientnet_1086	Anaphase	0.0
18767	DP__efficientnet_1086	Apoptosis	0.0
18768	DP__efficientnet_1086	Binuclear	0.0013027681298145265
18769	DP__efficientnet_1086	Elongated	0.0
18770	DP__efficientnet_1086	Grape	0.0
18771	DP__efficientnet_1086	Hole	0.0
18772	DP__efficientnet_1086	Interphase	0.0
18773	DP__efficientnet_1086	Large	0.027551333003337584
18774	DP__efficientnet_1086	Metaphase	3.4470794854288454e-05
18775	DP__efficientnet_1086	MetaphaseAlignment	0.0
18776	DP__efficientnet_1086	OutOfFocus	0.0
18777	DP__efficientnet_1086	Polylobed	0.03985755597626932
18778	DP__efficientnet_1086	Prometaphase	0.0003684443909906871
18779	DP__efficientnet_1086	SmallIrregular	0.0
18780	DP__efficientnet_1087	ADCCM	0.0
18781	DP__efficientnet_1087	Anaphase	0.0
18782	DP__efficientnet_1087	Apoptosis	0.0
18783	DP__efficientnet_1087	Binuclear	0.0
18784	DP__efficientnet_1087	Elongated	0.0
18785	DP__efficientnet_1087	Grape	0.0
18786	DP__efficientnet_1087	Hole	0.0
18787	DP__efficientnet_1087	Interphase	0.016944528885273456
18788	DP__efficientnet_1087	Large	0.0
18789	DP__efficientnet_1087	Metaphase	0.0
18790	DP__efficientnet_1087	MetaphaseAlignment	0.0
18791	DP__efficientnet_1087	OutOfFocus	0.0
18792	DP__efficientnet_1087	Polylobed	0.008268418758205647
18793	DP__efficientnet_1087	Prometaphase	0.0
18794	DP__efficientnet_1087	SmallIrregular	0.0
18795	DP__efficientnet_1088	ADCCM	0.0024425391568119264
