	Apoptosis	Artefact	Binuclear	Elongated	Folded	Grape	Hole	Interphase	Large	Metaphase	MetaphaseAlignment	Polylobed	Prometaphase	SmallIrregular	UndefinedCondensed
943	0.12306019230351299	0.029192982703034404	0.003931912469788657	0.0820788166497532	0.005137811445609518	0.18211885722407717	0.014490368843775773	0.07541307880727277	0.0067586267532783505	0.0	0.10809683442970276	0.036951991339081364	0.07342091852012761	0.013796493754291147	0.0028931781229199526
944	0.020304088703356166	0.006891149440559152	0.11770670372731347	0.0030514394562525774	0.05507271799882026	0.06744585843036252	0.030617754939666123	0.069793397793104	6.137173052231163e-08	0.025563489846031014	0.018345663526687917	0.0006361997832656108	0.010465004431947754	0.06131176860504678	0.015881210264597947
945	0.0	0.012447603186015186	0.008078224936514765	0.01782117990026814	0.0788146676305703	0.10181399480633077	0.046913016733484046	0.03503939441997051	0.005937988174058309	0.0	0.02064331644233127	0.01750413304922802	0.08913208188335636	0.006742244310147425	0.02302524709779779
946	0.004051728216704701	0.1773941645591495	0.023335913663007263	0.06812332433463256	0.0	0.09372983827133802	0.007049618182491944	0.017129695833617908	0.0	0.09151579352819945	0.025989192579881512	0.04507626130469362	0.0286958528143443	0.06031848478837523	0.0
947	0.04032378689238825	0.049742151324633305	0.012220661883434993	0.0	0.018707789743536426	0.12139152018929708	0.05169974219546589	0.10262321983873214	0.005582269114476251	0.024735702278441837	0.06429730657719646	0.02437203762414777	0.11208518636579057	0.03098169840366033	0.024223515947811358
948	0.036917257554514145	0.1208199712775699	0.11342684352544131	2.0055576985118166e-07	0.06133097532442602	0.0951506826347041	0.033470952295066234	0.08395602504288434	0.032971855902012466	0.0	0.027801919917745787	0.13019615250332597	0.09786465923326611	2.815735295047054e-07	0.006640786825054517
949	0.0564079146563177	0.041607037930256476	0.11070828823066492	0.0	0.049701144947682095	0.05601741607085517	0.002175151845371289	0.042177142581248064	0.08419791538903894	0.10638171842450662	0.17803530884547009	0.012986953615945806	0.1382342972979649	0.006765332905071045	0.020947667871070445
950	0.0051206044818413515	0.03287154377269617	0.08600592178989051	0.008092162223317207	0.029327900156019687	0.16025630605723248	0.017230808791517827	0.02325811049776828	0.011002919833245231	0.009057606211180168	0.0	0.08691879764296531	0.0886316697421313	0.05378497088541549	0.006760989390561241
951	0.06907582483980418	0.14797933277453218	0.02830582324089371	0.037488452323901314	0.0	0.06788593877986378	0.0018782918807868155	0.012182295031572246	0.04589308360719732	0.038460433245708685	0.06668354346805207	0.11528805667351359	0.1403847304218991	0.015172285821272368	0.0
952	0.11932296872125156	0.051730509139729486	0.027906840294777215	0.0060500410787673806	8.054293493180705e-05	0.009052697353557041	0.024853665479600176	0.11664570388387883	0.03552775746319425	0.015679817918528145	0.02545894670681725	0.06420381238804489	0.0	0.03594989435923466	0.008246159099505653
953	0.035425396860169815	0.018576242540725242	0.039012118831059595	0.07428606323377832	0.006210306221235013	0.0930433773352392	0.029288942422814615	0.018464556736587603	0.05139377960508182	0.03199080583328099	0.04864790598997752	0.038975404498453235	0.15469002246614802	0.002110981503254106	0.0
954	0.008753863993471079	0.1327758853989875	0.11769772454762796	0.035128284935762595	0.0	0.051485532679214886	0.09004832085970081	0.0316801017754837	0.006063690426793187	0.0299274515876298	0.1348431719770965	0.00556450301672539	0.05721320889490986	0.004833888311556312	0.0
955	0.0	0.11537514236546442	0.02995097739341767	0.07827510105329648	0.011843857597058279	0.1479087984737426	0.045980928423771564	0.03337323642745726	0.013451564015806827	0.008294840511856687	0.01422987668660965	0.2117302483024971	0.03842601526773337	0.07733774901542358	0.011627749693468758
956	0.021099364800517974	0.06657922633628202	0.027698164369317574	0.03136672501955614	0.008406401554700207	0.05700452204164538	0.01495235408819877	0.13096684590394475	0.0041535830978442715	0.019522820236351268	0.1364017174945457	2.133325700055168e-06	0.1101774435377264	0.006122831700189342	0.0002638718429320998
957	0.0	0.018576345327607928	0.07296340049281307	0.019607629009977656	0.018226925672728066	0.21065598742130281	0.014235737132711378	0.04773506165206291	0.02784484279623014	0.037416096847461416	0.09759210708305327	0.14195693113940694	0.014640464902345284	0.044024046119468065	0.0
958	0.06181183933688432	0.03384114292180018	0.0278263076979029	0.057918135879637345	0.0	0.08342691892776946	1.9679523063284176e-06	0.043614217439422585	0.0	0.0338922856839552	0.03719852019997858	0.013746789733540252	0.09510264564053852	0.006444771578078456	0.09409612373411047
959	0.021935349136296436	0.14098584149608198	0.015795877444000784	0.008136236154408314	0.04312745207739487	0.022178709514807004	0.044219169921969705	0.08808110632458954	0.055658256368910315	0.035959431508724105	0.13518528419241505	0.026478406176418105	0.05700571772358864	0.008126193609287074	0.0
960	0.005928834807930547	0.033792151213069554	0.10331404624588496	0.007771941191831862	0.023655637698768446	0.09593083079112674	0.03573207585167176	0.09858119666583054	0.05677056757165322	0.019477423387603745	0.0022888558378297962	0.06384456268901596	0.03710813801457492	0.0056393598277778	0.0
961	0.031067585658040686	0.07499340190986202	0.06022498996648854	0.018179565087420482	0.03304666904733285	0.028993365326365244	0.037627185216368084	0.17113727889891253	0.0	0.05195484085585192	0.0026149839083899886	0.025468722970776302	0.02755058197195694	0.05871652531678963	0.0
962	3.969790245555763e-09	0.01496058804839526	0.260681182990183	0.010982966085947269	0.0	0.00034583888580125126	0.017824554647796486	0.07767841088712918	0.020613165839866103	0.0	0.0480650744949681	0.06981309080686345	0.07969263729247104	0.10440887820240628	0.0
963	0.049010915843848785	6.680848044945638e-09	0.0032419590307909097	0.0	0.0026876251002946067	0.15270219171467322	0.0943399415027328	0.0801872850927186	0.0	0.03889513785372102	0.07899421477045057	0.020654473358918905	0.012092444039475042	0.12929909790596672	0.014963293949565196
964	0.026336896497694606	0.05026874656632088	0.01791597276734187	0.02395244536997995	0.0	0.012450079572326533	6.939380665332468e-08	0.025005516629682787	0.008210643093742406	0.04848787632512724	0.003342955730973296	0.13991438061327813	0.07926238973978877	0.016356554560143614	0.024305957260567647
965	0.06147405219902628	0.03203060119860549	0.040323408969967715	0.018687806557401102	0.0	0.04434288199836432	0.12773854483839184	0.008148351502621942	0.04571339886365174	0.014370250814634153	0.06586471618754543	0.05040249389342146	0.020862823487457622	0.006063395896175751	0.07861317949897893
966	0.1077198278123758	0.014927077815613126	0.11955593411266237	0.020448343175009393	0.06551291125541162	0.04930513843649848	0.03882507853571947	0.023047217390800533	0.075356703886136	0.0863261027351803	0.12148728800904394	0.0638579115665685	0.016385035171041833	0.014506555430059768	0.04374899713509849
967	0.034766715331445694	0.09002200919914047	0.26945943928856264	0.0	0.05839218134624893	0.18103976504882444	0.021937810899759307	0.04809640497735802	0.056456297903615595	0.011165770969323955	0.03855689762298409	0.02029390052989577	0.0014258028225980456	0.09634058069746093	0.011071617430531474
968	0.05123521127624945	0.018730599255432197	0.10583720183324778	0.0364147074506016	0.033944242782646	0.10388752483682845	0.021928797439239315	0.00016605748117839696	0.012884761424913713	0.0004801670222060773	0.008815212193136855	0.028109935357800864	0.015161722856259519	0.12962538390853437	0.043300419489636255
969	0.03167766079559508	0.09598157711958423	0.06664468101163852	0.02197090006685371	0.027133961949211156	0.0	0.021304636720571934	0.07666870842476362	0.022889946018288778	0.004081888067914145	0.04215732403258875	0.03884129195902385	0.09384472872940847	0.012633206535060339	0.04378302494053574
970	0.06953020501634592	0.02744122402310339	0.0002846692187549988	0.005915807462547285	0.01627059861957234	0.05668962440924915	0.027272616497676528	0.025893120542525013	0.05947737880763792	0.0	0.039238814486129925	0.012993421262127079	0.04415372805976347	0.0011175082012328309	0.06535998257331313
971	0.07096510207582753	0.0958625059970088	0.07153206686332098	0.002070758891524035	0.0	0.024252937361240994	0.0038815752585235693	0.025870574819765235	0.026618868366278095	3.7564672458549763e-08	0.022221001256117968	0.039223058286580834	0.09633170855487236	0.0039044142823235583	0.006362354800845486
972	0.058514415296302566	0.03207330740177904	0.12314580730022649	0.0	0.03226732160235866	0.05722114278938283	0.01425501720351468	0.04979672111604183	0.039429820171286545	0.1047919093259851	0.012333530536345682	0.022946036571415255	0.12948519669529338	0.05139983141337258	0.00790613031463469
973	0.04230605202343682	0.1286727814517591	0.011772429198773164	0.0018695077403762092	0.018957497024987054	0.18610566541991366	0.028249685678160753	0.10636016622547702	0.01323183297466815	0.012629793360209928	0.03839329385175095	0.09690987351462102	0.16020757444933612	0.07421793013227072	0.0
974	0.14244806473623275	0.1088173081187648	0.03263806273532921	0.0	0.050671237183819405	0.09037273245998652	0.0	0.03335622399888107	0.00045053670350769304	0.0	0.02789089236815731	0.07137359514030456	0.013974892458993528	0.009373251364683198	0.012349674895119683
975	0.004094386190415083	0.08494879329051556	0.005505289183200533	0.03525721175364132	0.0	0.011930434324190262	0.02251393338525576	0.07083385558270335	0.028761041070034965	0.0704081889662728	0.035283829496983	0.023686563298822384	0.0	0.022921585711888764	0.0
976	0.12456585334105155	0.12182937661202063	0.0242735115650787	0.016553089655118453	0.030483125553837566	0.02270180488045297	0.06447787985993929	0.01822330096784631	0.01277238629166738	0.03390983828562067	0.09840081600693272	0.062221863903227814	0.005475166198733455	0.0	0.04734733157525795
977	0.022228217915445395	0.12415625069003008	0.07675323955049364	1.0848856354653374e-08	0.01217577316656725	0.04209560766118033	0.0016839586923502775	0.032716050220483815	1.893793273272861e-08	0.008319645454852033	6.707375872570492e-06	0.07650063307184794	0.043242661092394254	3.835980732942673e-07	0.024069847515303458
978	0.028293071981976708	0.001651578909370297	0.05202304277971059	0.017620587877491753	0.0	0.004104155967112056	3.5371148632313656e-07	0.022701815261793008	0.005939497823555307	0.013013229934819464	0.04301919828128658	0.0022873874257806686	0.022851053075815763	0.0685585188196158	0.013822324325876885
979	0.09622300235315365	0.0770942575155296	0.1360819302853135	0.0	0.011510280295054477	0.13168291370914403	0.032327452971854936	0.01993223577626757	0.003023283993896165	0.020250555732148973	0.15144380590057865	0.007189026948162886	0.0013352908369486309	0.08507203574431105	0.009479471288219151
980	0.022047491977425386	0.030514347126490406	0.06729782561156046	0.01036528451269767	0.04049254009545342	0.07243545026432796	0.03576757530696464	0.0564278516059548	0.0251142240003272	0.03371355037155952	0.09825245842060086	6.560429538118301e-07	0.07658280704345896	0.0745675675593814	0.06223136445024217
981	0.07084102997273023	0.08181280836912638	0.002924582436372926	0.038045665902196164	0.004349645733634307	0.16816079462953676	0.06713148036960676	0.19492108997469815	8.489163671520035e-08	0.043872842439279684	6.369793069848616e-08	0.1613903365327852	0.048370123931219415	0.002896780471361348	0.020046221068298647
982	0.03749662066151334	0.1263190391952223	0.1421822012933787	0.0	0.031160880254932362	0.00018309592678827897	0.017869311833527093	0.035802059827476966	0.06041202778224492	0.11202279200371806	0.06439960150661185	0.039305778423665186	0.14844220827398563	0.0	0.01655998180432979
983	0.008400307290065493	0.08923199965677657	0.09245142721750906	0.009105448377696107	0.03785782827120568	0.03910507086562878	0.0874199018511876	4.479974190301713e-05	8.137462170282002e-10	0.050336697621217445	0.09940269019506585	0.072195459206193	0.12228111325730982	0.08122550872962356	0.03745824904616701
984	0.08389097104440214	0.09377758305160375	0.020311424235974603	0.036579559958219175	0.06924450480784063	0.007340351500925726	0.04507428233674917	0.08875106483900037	0.04058012006034871	0.06499992076674042	0.11014201757054741	0.11897618524629439	0.008312559955896864	0.02234322254632239	0.038157627431154244
985	0.05841689844632169	0.012455298089914519	0.09555555237696249	0.005681567782896975	0.015832235158547432	0.08937483456247601	0.06771851603219646	0.03585115273252447	0.022986372496267133	0.029216582475633728	0.12198147261017996	0.071597009531641	0.06384164115984285	0.2209916073576077	0.017065689278487055
986	0.02042386322147912	0.000986534503087184	0.08254256030916363	0.0025489976920062165	0.01551723503397918	0.001939536619865706	0.0865757646968295	0.13263879617538857	0.05591607229282639	0.06098638783279686	0.05011479991309683	0.04052513556010383	0.12055060291813949	0.08079657494775787	0.09650765028178084
987	0.04620143662448774	0.02000265460199435	0.06045165384776198	0.007815886403914781	0.010777705552185036	0.0	0.0631972825117361	0.05620007100417152	0.05543490413325508	4.7380508252281836e-08	0.09567741481375888	0.04765914910407593	0.043392167126369764	0.02273919657359792	0.0
988	0.02776728630565935	0.07173220543052712	0.14991524107376555	0.015201711473701373	0.0	0.01209710907227835	0.0	0.11503165981994681	0.000589227273072428	0.02253120809093	0.1202806015898889	0.03151587626315393	0.03088111984593901	0.045876588500388206	0.01281177854482253
989	0.105644784431156	0.05025298251835782	0.11231174870550147	0.01804155229631228	0.0	0.015434214576048988	0.0021996195880597184	0.17967491194896823	0.0038620840163257936	0.024720743795456527	0.0	0.06012187285650085	0.05721457985666815	0.014063253493655413	0.03439033627450493
990	0.03012887974837349	0.05103152497881889	0.12337466140969858	0.00620839825077032	0.08507484404856289	0.10656877135920852	0.030169990473520283	8.635126402796041e-07	0.014931712295289275	0.016816465079810754	0.0	0.017323200632508026	0.06969057127519455	0.0713431649569732	0.007135217894116398
991	0.08678405518654995	0.07296300560954508	0.0086909620703865	0.01018764531015579	0.0	0.03609654499878467	0.060142479834243895	0.11662444509197259	0.040131193125373124	0.009744735482989994	0.10028619684103034	0.021004900790514223	0.009739329757829802	0.055254931916052345	0.0376098835769574
992	0.05027986478585808	0.12314907669588238	0.07366753962528547	0.0181870026079565	0.06907791727798923	0.0364015738737168	4.188879922547247e-08	0.09756429158083729	0.0	0.0072678744698446525	0.12788385157439308	5.7619938663622765e-06	0.0477934674597656	0.12581994804989444	0.03828688076899164
993	0.0010856945899447798	0.07940702150982275	0.07027142321021125	8.379335893823396e-09	0.018202341241454856	0.06673385375375478	0.09653271312791802	0.016546758165628898	0.04705974333696988	0.0	0.017899457737934173	0.038977880612063316	0.05864190878164177	0.020952346184801414	0.02115018013766013
994	0.01629184556897178	0.022565173578019505	0.0022197885027169487	0.043329806798464106	0.061435944765649314	0.023715511287731923	0.05221405431621496	0.0	0.0	0.02194744068010641	0.004414768048466314	0.017627663857330042	0.1761335760617678	0.08116926684874474	0.0
995	0.005372534806052813	0.08430374529246845	0.14777051453070997	0.023505023520408213	0.11063618400326099	0.22412797350077335	0.0	0.0034267879748768456	0.01654362116739953	0.03857450330390641	0.0012240170473777625	0.030170961518568306	0.01451902040373915	0.020762120477165965	0.0018239743747933634
996	0.07167629852346404	0.0046331547799421885	0.021871514476029957	0.04791653043464152	0.003826681982583228	0.1489993755547708	0.00771199444312835	0.041425401514484025	2.0594992779087758e-10	0.029164816744660853	0.02792618788442759	0.04596229842070014	0.10098434931537591	0.04446319036719886	0.015181126722080418
997	0.08070996863413842	0.04947447148725539	0.00866966703449189	0.02508721350548647	0.0025322815520460824	0.016726818920217015	6.189776585378438e-07	0.11585704741727117	0.06623645370172683	0.015243594632761296	0.0	0.0092307851499385	0.04943106371516391	0.05192477297315226	0.0047720578742861145
998	3.6377846339680965e-08	0.0003044470322790525	0.018350335322960702	0.0017984519808272351	0.03265323887207165	0.11825020435462644	0.01670726559308443	0.0	0.058430048379569076	0.01190139838538659	0.11180959991064783	0.0665335527030922	0.07478211383905924	0.05957117969724331	0.0
999	0.07450109188329002	0.015848282599682493	0.026390936418634183	0.0	0.03557045526474902	0.13662891285547044	1.1046596980618663e-07	0.013940984731325066	0.008249326763340904	0.005417648348775441	0.0	0.05617565289409153	0.017576594943137184	0.04408885815569446	0.0354340976552737
1000	0.07322362172763448	0.01669977699588874	0.04834624220366968	0.0	0.03579239723907865	0.010636233872745786	0.07246910403949146	0.09481285927511006	0.054427334625717014	7.945062057384463e-09	0.0	0.06104426078300015	0.16044337567597355	0.005849141714751038	0.02808515561119937
1001	0.006400271727038838	0.08378359405637174	0.02350589928021395	0.010607475311046523	0.012086572899167867	0.051691827884165924	0.019536790782721466	0.042393449782239453	0.02686448254899102	0.006879600939862682	0.02941569801801116	0.0013124903757399467	0.06314738897871439	0.029293650822368213	0.04703741012931905
1002	0.03520860991792796	0.03145079584793076	0.03419525483074083	0.0	0.09338992248711399	0.0011047342484625678	0.00846792977028039	0.004441369875012169	0.03452203048177142	0.09044807557061751	0.04606325545274879	0.12204366408399799	0.05354491397893877	0.019324708124602945	0.0
1003	0.06629939835520228	0.02110655236427494	0.07683849331658016	0.05910046127730675	0.02062181883880449	0.04601509794824488	0.010330789051562065	0.024265439996070594	0.05808836034737418	2.922996837760972e-05	0.02769438697458734	0.1167490585175992	0.07815580274313122	4.9436540774353696e-08	0.0
1004	0.06981407976232533	0.01922695464605498	0.05550410503077249	0.0009460596066432971	0.03472505299692292	0.1356996249128082	0.0229791330200101	0.02546448038331205	0.0	0.014803043464453507	0.005923844683065216	0.03766224827468603	0.04232562170225856	0.1202021307302861	0.04641148729629494
1005	0.049666573402676224	0.03607307121443639	0.02707988920811827	0.048771551798857456	0.073853858202871	0.088513882508731	3.91468348493486e-07	0.0011851542605488031	0.02466906989279985	0.022321437289541664	0.011900936054466519	0.09853056895087328	0.08484182737796381	0.02292835141473294	0.0
1006	0.028587547601513306	0.02909304889788593	0.05347469616651156	0.0	0.036300989328706436	0.0014259700680303326	0.0607186849084353	0.07319395356111655	0.009488235516348002	0.04163865352543625	0.0032592937722030983	0.04088004190206223	0.047922665115308336	0.10427657062303398	0.019747876647673055
1007	0.01573090784574906	0.07786075014243979	0.07168761447969955	0.03157718786390367	0.008816120486647837	0.04732913833072778	0.01313378560069515	0.14823559357409732	0.03104007140294728	0.008208502866906782	0.0	0.0066862140770783595	0.14651403581415295	0.01588899356923251	0.035434971815558464
1008	0.030950353669829574	0.05732869158109862	0.019773250844635284	0.007140080412290807	0.015088385411421481	0.07447025995299175	3.8575348663618063e-07	0.03473028291602117	6.136831649026809e-08	0.027188070592560683	0.01901392609920384	0.09744643627524839	0.08435609982164385	0.014685045821232383	0.010238046616760348
1009	0.07229577480497401	0.1723590405865846	0.026447756045198917	0.0	0.0	0.05763640775112805	0.06681281690123889	0.024566293324332286	0.0	0.02414579525973774	0.051054096291903356	0.12333200181351431	0.10196757254060436	0.0003055777494524582	0.022690399806018776
1010	0.004258612439758822	0.05372016035026626	0.009748114001306441	0.0009490055214325064	0.002276194621661256	0.1457464060768645	2.883610826188546e-07	0.035352092672645115	0.06647650934857431	0.016377236285503253	0.001931593309362847	0.07536703477942952	2.945730854185229e-08	9.743034666185272e-07	0.020586696138363832
1011	0.020860610337350358	0.020179386951438057	0.04501302439664694	0.01207716630350382	0.02543631054654893	0.004152629934605283	0.0	0.06661735844637856	0.02400276920452699	0.00408714342658705	0.0	0.05600553789275146	0.002948744943572998	0.0	0.022207482374754575
1012	0.0264331734294629	0.16637288049026566	0.12240790676168195	0.08191638550287743	0.0	0.024244041610752623	0.036455446542614234	0.0707646627176023	0.0601540170635422	0.02304129026024541	0.0029095917118828114	0.06905477942399527	0.06586346183905249	0.07415252542058101	0.0
1013	0.03315335957921606	1.126423811043324e-07	0.13124473665046169	0.06251841942786893	0.010007419903043354	5.720885073360733e-05	0.02712235475839767	0.026517548520188887	0.0	0.06228883200113132	0.006401992508798745	0.0	0.0033791156422968292	7.295851004650533e-07	0.01795740063159489
1014	0.0	0.03753243160437934	0.04680356740383695	0.0	0.05396665867082083	0.03420362729534174	0.1255698531143611	0.0836784893583147	0.050190006944320804	0.04368230631462883	0.015079839923319207	0.00783268816384684	0.041635977067402935	0.02696334883271032	0.03177435273146616
1015	0.02000886942896528	0.07139139917111488	0.06998756479962304	0.0029740148402446535	0.012526070892787388	0.08376699170476164	1.5889400993139153e-06	0.08043595550613218	0.005139636892892139	0.08601750007723638	0.11768535316979713	0.08489704623753888	0.022298104334751597	0.003134557514414929	0.035568743654848196
1016	0.03947041118861792	0.06740984663841164	0.09595214799811305	0.032636148282246376	0.012374693121290303	0.03527355848152154	1.2202546209824527e-06	0.008075339956470824	0.059241858507975524	0.046326055957437176	0.05466865735247737	0.05707931926150417	0.05427072171714365	0.026187888019700484	0.0
1017	0.03904388331251348	0.00840411735234592	0.009024456762500965	0.029827239490829077	0.0	0.0356877015661357	2.7460352761411577e-08	0.16683453340705084	5.069671279630673e-08	0.00294652839236594	0.02718176865275944	0.054611668185961894	0.03081033381272985	0.08219401932394987	0.0
1018	0.012578687197140436	0.00179754371310436	0.06050264772178142	0.04616101370636394	0.01832649866245638	0.11657397578952294	0.011066672673374585	0.20103391004471347	0.0	0.020265202226427855	0.009853666034131852	0.12948857755494994	0.046460743196077604	0.18010444270709983	0.03238339768894494
1019	0.037848683911058396	0.04265034056956765	0.0516874898450962	0.0	0.002431446504995772	0.10450493292208922	0.11988074855194696	0.018634192398956598	0.06965331333730979	0.04367470093631807	0.0009675410180430642	0.028664496645767926	0.09077789006678808	0.1314532081221658	0.006171038513451107
1020	0.006283424284090488	0.02355505346016419	0.15886758928443	0.04024321512569762	0.06696950509742902	0.03609812060305122	0.022950045525796103	0.09194446410704384	0.04499979416471337	0.06397551194060792	0.06582981339146461	0.06541804005883668	0.15866478730584438	0.0012061925866111692	0.03831802498396526
1021	0.018205623702975942	0.11207820379977675	0.06147901615220573	0.07397255096246452	0.012920464126450223	0.014349276575249766	0.030108437114991594	0.04539374585129155	0.0002095101601705603	0.010080491408208799	0.009009397579714896	0.12509408825565943	0.06726965598639989	0.0	0.06299843936780684
1022	0.026017749884804237	0.02892465397856876	0.027274953572880067	0.03842884333503073	0.0840003827420764	0.1713778601610301	0.0662843870280119	0.08045320307507178	0.025561593521486372	0.055763818771056704	0.028479346165953854	0.14047299442402522	0.0905195431919861	4.560839503244919e-06	0.015604405954881191
1023	0.033789535948021074	0.0737886529965069	0.03141314120328698	0.015058172278852592	0.05407016432752453	0.0	0.009010612467906052	0.11294166720592021	0.020436686444875934	0.008545817788775965	0.013561384182778682	0.03523132858746552	0.02163893998732426	0.1114756689667827	0.011922272006258573
1024	0.023847931462196437	0.163240397359833	0.1160193318862125	0.000745661944142617	0.0	0.2474537387281252	0.03046953081135467	0.11564436740250918	0.0	0.03469550414181682	3.3875888981260076e-05	6.606382342141321e-06	0.04186438438608703	0.06255276777897203	0.0
1025	0.022267437694713784	0.020727566875591037	0.08618396742198207	0.01846856026990033	0.01531643039463793	0.05674076696668165	0.017146417346736158	0.06501470688777114	0.08094282506429283	0.046864929638237	0.05466509991441172	0.06817555206278977	0.026550400757065308	0.015648216513665304	0.032496907543819814
1026	0.13558563000925525	0.019474792046999062	0.0005741962335348758	0.0	0.1149268287158309	0.0905052846422055	0.07165038560764525	0.028636034880307606	0.0713163414287268	0.03171359095960089	0.09216163763221491	0.04134559581456538	0.029894636788449332	0.0	0.012334028465976898
1027	0.005174396619602344	0.08601654619197519	0.022578875227053912	0.014120339454946748	0.019597219428866334	0.016496652965502775	0.013953159144468437	0.14336930674775947	0.06027504056826177	0.04797715337267297	0.078240021981702	0.02440458453746483	0.053422402238806864	0.10985601067825969	0.030093933423330815
1028	0.013304962323363348	0.029947903082424475	0.0	0.007456196126400835	0.07421842536791244	0.08507230043460243	0.03922643690440288	0.04763294025608974	0.020300743432648337	0.0	0.176016368844309	0.11082044562128084	0.10890249756531167	0.08706815656532448	0.03160391519177558
1029	0.06036129214741004	0.0	0.05331969043162147	8.611285212209542e-08	0.011108464405476972	0.016189172206835356	0.08327004568249105	0.01650236191246427	0.0	0.021999918886516374	0.09700005377675931	0.052335983097125845	0.1013309764710256	0.09294812189923546	0.008597554491298679
1030	0.07219991505106345	0.04532466935958015	0.004136560519353904	0.0	0.0	0.10927866503797248	0.11093512770275006	0.020413378850816156	0.059169751066686586	0.012404510191710827	0.03772742640544314	0.07627652641118651	0.019238244278483776	0.06590070747718423	0.04239207715279207
1031	0.01669429123123945	9.039819131463892e-08	0.08014490080179007	0.05578233685040943	0.03351463909547469	0.03465210189217761	0.0023936631951375765	0.06848686045657885	0.03455539519725433	0.07360118963474928	0.11516871640891703	0.06631963059540745	0.13717705042690492	0.13235707468471286	0.03715947553955086
1032	8.605907248033777e-09	0.12612582924526786	0.006981510173841521	0.03150267402889903	0.06895210052917783	0.10002324350347706	0.018096941729611123	0.01942994988488686	0.01948748085425386	0.06884986937662721	0.13608118304395847	0.12220785634817143	0.09520283097129924	0.052306352833637604	0.06988157372489276
1033	0.08667135007347072	0.09837765150646201	0.15024972954821308	0.022024699634120997	0.0	0.051321808064012785	0.027513721792511495	0.13437821942800862	0.025854431533018234	0.007156753637657881	0.014251122854000133	0.032074330109913535	0.02257000788146642	0.05103857992252506	1.4419905805707403e-08
1034	0.028649642360303852	0.14522023735881287	0.24473652176431956	0.035600242856863897	0.007768411109912621	0.05959300947776437	0.010886000173349496	0.04973001545158919	0.0	0.0	0.046444084461334016	0.031252992088219377	0.12518173229716945	0.0	0.03819264001608891
1035	0.0865609431067798	0.06516536395220175	0.009335493684094375	0.021405430847685612	0.006160738048396947	0.0	5.685743077498474e-08	0.12486556265010787	0.04298023132077797	0.006207470195053875	0.0657329671312553	0.13385399852286184	0.07863341164028746	0.0587264500587249	0.0
1036	0.031081323207549683	0.07234564768307918	0.043881795562134	0.0	0.07683717582812304	0.002819697627756665	0.0070291643169941515	0.10443920016454564	0.019815627494999724	0.026582551537304773	0.003604814978738157	0.0543881270222422	0.16732036381249138	0.009481136568566372	0.003837244656155367
1037	0.0	0.07992266671812755	0.013246426806052593	0.029118462885815623	0.025281990690620506	0.11049752353219194	0.054564105593288705	0.12040648223012058	0.0	0.0010558162623404202	0.10475308307422333	0.031322263131683174	0.05257085511881126	0.0	0.018806211966403818
1038	0.0539942644402909	0.04648205844515656	0.03656886891297951	0.016625369329455367	0.007737316658031273	0.08728771402886498	1.815140609295275e-06	0.003936377273809092	0.0	0.043469792125785896	0.0008708470475318124	0.053655326345788665	0.02746307498283591	0.08734981376533692	0.02468090055503215
1039	0.04292144917857902	0.23158221100878992	0.05866256574118958	0.000881684595597989	0.026214547555904962	0.05086182741497058	0.10604210424307109	0.04409791331167886	0.0	0.007981748737379259	0.0	0.03390888931984957	0.1250203367420218	0.026221056270087677	0.02739893935844385
1040	0.025463986541053776	0.051532517058753016	0.0825155279106189	0.02495550946827437	0.0	0.07217440240823701	2.013997513356319e-06	0.061393706192465855	0.040412640720767716	0.04896961944590198	0.020944743088957423	0.0005916444077928419	0.02214757668604936	0.036880666965535165	0.0
1041	0.013958379748726142	0.014917880169284792	0.02308962964882581	0.009424405605835543	0.010210711659003318	0.0485958176877024	2.7219574841823424e-06	0.027133337707560327	0.05471934824763941	0.022599799930908163	0.011786626069091184	0.05365007347885185	0.03163204681265434	0.003075390021932649	0.007073978208568074
1042	0.12056488816953499	0.08224510285668366	0.022660476977922395	0.0	6.758592752968932e-09	0.06968204270935824	0.023224849520793397	0.0010847910736506653	0.007997776144569231	0.040868077305055546	0.01635490291164741	0.03683523585749878	0.1071072961464237	0.004672142468354632	0.021431792088821042
1043	0.057481907083733456	0.08463046665632261	0.051028186961385606	0.015421319508057784	0.0431140906521626	0.028246227170373273	0.03414468931208687	0.060645470790745025	0.0037109061769812117	0.017401752984471528	0.05872917351009238	0.10753625117400141	0.004752038108181384	0.0365427098682791	0.01161946730328648
1044	0.0	0.15416639990838066	0.06173689926853017	0.007295848765548763	0.017200885641925415	0.11630680214059633	0.06692668087005821	0.01483835478478367	0.0	0.043433504535135836	0.03409300206566382	0.06724720170471095	0.13518838643737788	0.00830286765901427	0.06138086098735041
1045	0.03479745000100272	0.1694322189947396	0.01726127899305376	0.036592258525630014	0.012073007470958578	0.02123963233072951	0.01400941362921804	0.07666481221681222	0.03758574855309294	0.0	5.2532837399153274e-08	0.013340126508627271	0.1294059766236037	0.06405325886128335	0.006740502307869028
1046	0.05199430245482836	6.641207391470471e-06	0.07629612086772561	0.011056085941926317	0.000408285873233827	0.18480069867799176	0.08300096067620841	0.028793367177588295	0.026425453386018097	0.025415203292623978	0.007688262091740998	0.03588328277450823	0.2005913888626806	0.0	0.0112875630279171
